match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
78,1,Rajasthan Royals,Kolkata Knight Riders,1,1,GC Smith,SA Asnodkar,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,1,2,GC Smith,SA Asnodkar,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,1,3,GC Smith,SA Asnodkar,AB Dinda,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,1,4,SA Asnodkar,GC Smith,AB Dinda,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,1,5,SA Asnodkar,GC Smith,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,1,6,SA Asnodkar,GC Smith,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,2,1,GC Smith,SA Asnodkar,I Sharma,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,2,2,GC Smith,SA Asnodkar,I Sharma,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,2,3,GC Smith,SA Asnodkar,I Sharma,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,2,4,SA Asnodkar,GC Smith,I Sharma,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,2,5,SA Asnodkar,GC Smith,I Sharma,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,2,6,GC Smith,SA Asnodkar,I Sharma,0,0,0,0,0,0,0,0,0,GC Smith,bowled,
78,1,Rajasthan Royals,Kolkata Knight Riders,3,1,SA Asnodkar,M Kaif,AB Dinda,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,3,2,M Kaif,SA Asnodkar,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,3,3,M Kaif,SA Asnodkar,AB Dinda,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,3,4,M Kaif,SA Asnodkar,AB Dinda,0,1,0,0,0,0,0,1,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,3,5,M Kaif,SA Asnodkar,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,3,6,M Kaif,SA Asnodkar,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,3,7,M Kaif,SA Asnodkar,AB Dinda,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,4,1,SA Asnodkar,M Kaif,I Sharma,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,4,2,M Kaif,SA Asnodkar,I Sharma,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,4,3,M Kaif,SA Asnodkar,I Sharma,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,4,4,M Kaif,SA Asnodkar,I Sharma,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,4,5,M Kaif,SA Asnodkar,I Sharma,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,4,6,M Kaif,SA Asnodkar,I Sharma,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,5,1,SA Asnodkar,M Kaif,AB Agarkar,0,0,0,0,0,0,6,0,6,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,5,2,SA Asnodkar,M Kaif,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,5,3,SA Asnodkar,M Kaif,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,5,4,SA Asnodkar,M Kaif,AB Agarkar,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,5,5,SA Asnodkar,M Kaif,AB Agarkar,0,0,0,0,0,0,2,0,2,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,5,6,SA Asnodkar,M Kaif,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,6,1,M Kaif,SA Asnodkar,Umar Gul,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,6,2,M Kaif,SA Asnodkar,Umar Gul,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,6,3,M Kaif,SA Asnodkar,Umar Gul,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,6,4,SA Asnodkar,M Kaif,Umar Gul,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,6,5,M Kaif,SA Asnodkar,Umar Gul,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,6,6,SA Asnodkar,M Kaif,Umar Gul,0,0,0,4,0,0,0,4,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,7,1,M Kaif,SA Asnodkar,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,7,2,M Kaif,SA Asnodkar,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,7,3,SA Asnodkar,M Kaif,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,7,4,SA Asnodkar,M Kaif,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,7,5,M Kaif,SA Asnodkar,AB Agarkar,0,0,0,0,0,0,6,0,6,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,7,6,M Kaif,SA Asnodkar,AB Agarkar,0,0,0,0,0,0,0,0,0,M Kaif,caught and bowled,
78,1,Rajasthan Royals,Kolkata Knight Riders,8,1,SA Asnodkar,YK Pathan,AB Dinda,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,8,2,YK Pathan,SA Asnodkar,AB Dinda,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,8,3,SA Asnodkar,YK Pathan,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,8,4,SA Asnodkar,YK Pathan,AB Dinda,0,0,0,0,0,0,0,0,0,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,8,5,SA Asnodkar,YK Pathan,AB Dinda,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,8,6,SA Asnodkar,YK Pathan,AB Dinda,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,9,1,SA Asnodkar,YK Pathan,AB Agarkar,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,9,2,SA Asnodkar,YK Pathan,AB Agarkar,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,9,3,SA Asnodkar,YK Pathan,AB Agarkar,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,9,4,SA Asnodkar,YK Pathan,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,9,5,YK Pathan,SA Asnodkar,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,9,6,SA Asnodkar,YK Pathan,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,10,1,SA Asnodkar,YK Pathan,DJ Hussey,0,0,0,0,0,0,4,0,4,,,
78,1,Rajasthan Royals,Kolkata Knight Riders,10,2,SA Asnodkar,YK Pathan,DJ Hussey,0,0,0,0,0,0,1,0,1,,,
