match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
626,1,Royal Challengers Bangalore,Kings XI Punjab,1,1,CH Gayle,V Kohli,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,1,2,CH Gayle,V Kohli,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,1,3,CH Gayle,V Kohli,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,1,4,CH Gayle,V Kohli,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,1,5,CH Gayle,V Kohli,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,1,6,V Kohli,CH Gayle,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,2,1,CH Gayle,V Kohli,MM Sharma,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,2,2,V Kohli,CH Gayle,MM Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,2,3,V Kohli,CH Gayle,MM Sharma,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,2,4,CH Gayle,V Kohli,MM Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,2,5,CH Gayle,V Kohli,MM Sharma,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,2,6,CH Gayle,V Kohli,MM Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,3,1,V Kohli,CH Gayle,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,3,2,V Kohli,CH Gayle,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,3,3,CH Gayle,V Kohli,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,3,4,CH Gayle,V Kohli,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,3,5,V Kohli,CH Gayle,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,3,6,V Kohli,CH Gayle,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,4,1,CH Gayle,V Kohli,KJ Abbott,0,1,0,0,0,0,0,1,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,4,2,CH Gayle,V Kohli,KJ Abbott,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,4,3,CH Gayle,V Kohli,KJ Abbott,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,4,4,CH Gayle,V Kohli,KJ Abbott,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,4,5,CH Gayle,V Kohli,KJ Abbott,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,4,6,V Kohli,CH Gayle,KJ Abbott,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,4,7,V Kohli,CH Gayle,KJ Abbott,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,5,1,CH Gayle,V Kohli,KC Cariappa,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,5,2,CH Gayle,V Kohli,KC Cariappa,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,5,3,CH Gayle,V Kohli,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,5,4,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,5,5,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,5,6,CH Gayle,V Kohli,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,6,1,V Kohli,CH Gayle,AR Patel,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,6,2,V Kohli,CH Gayle,AR Patel,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,6,3,V Kohli,CH Gayle,AR Patel,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,6,4,CH Gayle,V Kohli,AR Patel,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,6,5,V Kohli,CH Gayle,AR Patel,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,6,6,V Kohli,CH Gayle,AR Patel,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,7,1,CH Gayle,V Kohli,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,7,2,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,7,3,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,7,4,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,7,5,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,1,0,6,1,7,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,7,6,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,7,7,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,8,1,V Kohli,CH Gayle,KJ Abbott,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,8,2,CH Gayle,V Kohli,KJ Abbott,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,8,3,V Kohli,CH Gayle,KJ Abbott,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,8,4,V Kohli,CH Gayle,KJ Abbott,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,8,5,V Kohli,CH Gayle,KJ Abbott,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,8,6,CH Gayle,V Kohli,KJ Abbott,0,0,0,0,0,0,4,0,4,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,1,V Kohli,CH Gayle,AR Patel,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,2,V Kohli,CH Gayle,AR Patel,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,3,CH Gayle,V Kohli,AR Patel,0,1,0,0,0,0,0,1,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,4,CH Gayle,V Kohli,AR Patel,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,5,V Kohli,CH Gayle,AR Patel,0,1,0,0,0,0,0,1,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,6,V Kohli,CH Gayle,AR Patel,0,0,0,0,0,0,1,0,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,7,CH Gayle,V Kohli,AR Patel,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,8,CH Gayle,V Kohli,AR Patel,0,1,0,0,0,0,0,1,1,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,9,9,CH Gayle,V Kohli,AR Patel,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,10,1,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,10,2,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,10,3,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,10,4,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,6,0,6,,,
626,1,Royal Challengers Bangalore,Kings XI Punjab,10,5,V Kohli,CH Gayle,KC Cariappa,0,0,0,0,0,0,6,0,6,,,
