match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
183,1,Mumbai Indians,Delhi Daredevils,1,1,ST Jayasuriya,SR Tendulkar,DP Nannes,0,3,0,0,0,0,0,3,3,,,
183,1,Mumbai Indians,Delhi Daredevils,1,2,ST Jayasuriya,SR Tendulkar,DP Nannes,0,0,0,0,0,0,1,0,1,,,
183,1,Mumbai Indians,Delhi Daredevils,1,3,SR Tendulkar,ST Jayasuriya,DP Nannes,0,0,0,0,0,0,4,0,4,,,
183,1,Mumbai Indians,Delhi Daredevils,1,4,SR Tendulkar,ST Jayasuriya,DP Nannes,0,0,0,0,0,0,0,0,0,,,
183,1,Mumbai Indians,Delhi Daredevils,1,5,SR Tendulkar,ST Jayasuriya,DP Nannes,0,0,0,0,0,0,3,0,3,,,
183,1,Mumbai Indians,Delhi Daredevils,1,6,ST Jayasuriya,SR Tendulkar,DP Nannes,0,0,0,0,0,0,0,0,0,,,
183,1,Mumbai Indians,Delhi Daredevils,1,7,ST Jayasuriya,SR Tendulkar,DP Nannes,0,0,0,1,0,0,0,1,1,,,
183,1,Mumbai Indians,Delhi Daredevils,2,1,ST Jayasuriya,SR Tendulkar,MF Maharoof,0,0,0,0,0,0,0,0,0,,,
183,1,Mumbai Indians,Delhi Daredevils,2,2,ST Jayasuriya,SR Tendulkar,MF Maharoof,0,0,0,0,0,0,4,0,4,,,
183,1,Mumbai Indians,Delhi Daredevils,2,3,ST Jayasuriya,SR Tendulkar,MF Maharoof,0,0,0,0,0,0,0,0,0,,,
183,1,Mumbai Indians,Delhi Daredevils,2,4,ST Jayasuriya,SR Tendulkar,MF Maharoof,0,0,0,0,0,0,1,0,1,,,
183,1,Mumbai Indians,Delhi Daredevils,2,5,SR Tendulkar,ST Jayasuriya,MF Maharoof,0,0,0,0,0,0,4,0,4,,,
183,1,Mumbai Indians,Delhi Daredevils,2,6,SR Tendulkar,ST Jayasuriya,MF Maharoof,0,0,0,0,0,0,1,0,1,,,
183,1,Mumbai Indians,Delhi Daredevils,3,1,SR Tendulkar,ST Jayasuriya,DP Nannes,0,0,0,0,0,0,0,0,0,,,
183,1,Mumbai Indians,Delhi Daredevils,3,2,SR Tendulkar,ST Jayasuriya,DP Nannes,0,0,0,0,0,0,4,0,4,,,
183,1,Mumbai Indians,Delhi Daredevils,3,3,SR Tendulkar,ST Jayasuriya,DP Nannes,0,0,0,0,0,0,1,0,1,,,
183,1,Mumbai Indians,Delhi Daredevils,3,4,ST Jayasuriya,SR Tendulkar,DP Nannes,0,0,0,0,0,0,0,0,0,,,
183,1,Mumbai Indians,Delhi Daredevils,3,5,ST Jayasuriya,SR Tendulkar,DP Nannes,0,0,0,0,0,0,1,0,1,,,
183,1,Mumbai Indians,Delhi Daredevils,3,6,SR Tendulkar,ST Jayasuriya,DP Nannes,0,0,0,0,0,0,1,0,1,,,
183,1,Mumbai Indians,Delhi Daredevils,4,1,SR Tendulkar,ST Jayasuriya,MF Maharoof,0,0,0,0,0,0,4,0,4,,,
183,1,Mumbai Indians,Delhi Daredevils,4,2,SR Tendulkar,ST Jayasuriya,MF Maharoof,0,0,0,0,0,0,4,0,4,,,
183,1,Mumbai Indians,Delhi Daredevils,4,3,SR Tendulkar,ST Jayasuriya,MF Maharoof,0,0,0,0,0,0,1,0,1,,,
